type,ident,lat,long,y_proj,x_proj,comment,display,symbol,unused1,dist,prox_index,color,altitude,depth,temp,time,wpt_class,sub_class,attrib,link,state,country,city,address,facility,crossroad,unused2,ete,dtype,model,filename,ltime
WAYPOINT,1.7.43A.1,-16.45416353,-71.55913914,8179097.153,226743.9258, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.2,-16.45412842,-71.55924812,8179100.893,226732.2338, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.3,-16.45419717,-71.55928589,8179093.231,226728.2947, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.4,-16.45429196,-71.55926594,8179082.763,226730.5585, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.5,-16.45440567,-71.5593146,8179070.109,226725.5202, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.6,-16.45434356,-71.55951195,8179076.718,226704.3487, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.7,-16.45427097,-71.5594885,8179084.787,226706.7523, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.8,-16.45421332,-71.55947856,8179091.183,226707.7331, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.9,-16.45413924,-71.55946316,8179099.405,226709.2743, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.10,-16.45407512,-71.55941827,8179106.564,226713.9804, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.11,-16.45399999,-71.55958131,8179114.661,226696.4562, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.12,-16.45405054,-71.55962889,8179109.001,226691.4442, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.13,-16.45413494,-71.55969414,8179099.568,226684.5917, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.14,-16.45419905,-71.55974085,8179092.408,226679.6908, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.15,-16.45405968,-71.55991081,8179107.607,226661.3374, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.16,-16.45399189,-71.55986572,8179115.174,226666.0595, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.17,-16.45394305,-71.55981183,8179120.653,226671.7489, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.18,-16.45385799,-71.55976597,8179130.133,226676.5288, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.19,-16.45414937,-71.55998973,8179097.571,226653.0315, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.20,-16.45432595,-71.55982078,8179078.25,226671.3295, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.21,-16.45440142,-71.55987787,8179069.817,226665.336, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.22,-16.45445814,-71.55990892,8179063.496,226662.0987, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.23,-16.45453282,-71.55995898,8179055.16,226656.8552, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.24,-16.45445833,-71.56002135,8179063.322,226650.0868, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.25,-16.45434122,-71.56012565,8179076.147,226638.7799, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.26,-16.45428816,-71.56009317,8179082.065,226642.1748, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.27,-16.45423161,-71.56005132,8179088.383,226646.5666, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.28,-16.45391125,-71.56008607,8179123.803,226642.4054, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.29,-16.45378223,-71.56027146,8179137.837,226622.4176, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.30,-16.45369283,-71.56022345,8179147.799,226627.4216, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.31,-16.4536358,-71.56019203,8179154.155,226630.6986, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.32,-16.45356635,-71.56015966,8179161.889,226634.0595, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.33,-16.45351452,-71.56013076,8179167.666,226637.0749, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.34,-16.45344424,-71.56008217,8179175.512,226642.1668, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.35,-16.45367473,-71.55989883,8179150.243,226662.0775, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.36,-16.45372535,-71.55996452,8179144.55,226655.1309, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.37,-16.45378595,-71.55999669,8179137.796,226651.7783, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.38,-16.45383494,-71.56003899,8179132.316,226647.3277, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.39,-16.45402825,-71.56018232,8179110.719,226632.2862, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.40,-16.45408664,-71.56021789,8179104.207,226628.5675, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.41,-16.45414204,-71.56026127,8179098.015,226624.0114, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.42,-16.45421342,-71.56030995,8179090.047,226618.9103, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.43,-16.45407339,-71.56048371,8179105.315,226600.1503, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.44,-16.45402106,-71.56045194,8179111.151,226603.4706, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.45,-16.4539712,-71.56038925,8179116.756,226610.0982, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.46,-16.45390024,-71.56037114,8179124.637,226611.9342, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.47,-16.45417926,-71.56058392,8179093.458,226589.5922, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.48,-16.45429171,-71.56041902,8179081.232,226607.3672, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.49,-16.4544352,-71.56053017,8179065.195,226595.694, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.50,-16.45447054,-71.56075251,8179060.981,226571.9891, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.51,-16.4544021,-71.56071107,8179068.614,226576.3202, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.52,-16.45432904,-71.56066702,8179076.763,226580.9242, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.53,-16.45425021,-71.56062598,8179085.545,226585.1984, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.54,-16.45435725,-71.56095991,8179073.243,226549.6725, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.55,-16.45434602,-71.56116408,8179074.211,226527.8436, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.56,-16.45427525,-71.56116376,8179082.045,226527.7785, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.57,-16.45421454,-71.56117612,8179088.751,226526.373, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.58,-16.45415353,-71.56118777,8179095.489,226525.0427, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.59,-16.45412877,-71.56116168,8179098.265,226527.7952, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.60,-16.45413856,-71.56093165,8179097.494,226552.3853, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.61,-16.45417777,-71.56094133,8179093.139,226551.406, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.62,-16.45424032,-71.5609299,8179086.229,226552.7142, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.63,-16.45430154,-71.5609368,8179079.442,226552.0637, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.64,-16.45440311,-71.56136506,8179067.617,226506.4524, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.65,-16.45443264,-71.5614581,8179064.223,226496.5534, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.66,-16.45434845,-71.56150462,8179073.48,226491.4656, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.67,-16.45427182,-71.56152651,8179081.934,226489.019, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.68,-16.45416694,-71.56142284,8179093.687,226499.9472, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.69,-16.45419665,-71.5613746,8179090.462,226505.1429, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.70,-16.45428835,-71.56136984,8179080.316,226505.78, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.71,-16.45396155,-71.56149403,8179116.329,226492.0538, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.72,-16.45416229,-71.56163114,8179093.918,226477.6872, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.73,-16.45410839,-71.56166913,8179099.835,226473.5528, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.74,-16.45406678,-71.56170343,8179104.396,226469.8298, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.75,-16.45402219,-71.56175301,8179109.265,226464.47, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.76,-16.45396016,-71.56177659,8179116.1,226461.8638, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.77,-16.4538934,-71.56180379,8179123.455,226458.8646, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.78,-16.45372196,-71.56162551,8179142.677,226477.6711, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.79,-16.45376668,-71.56159338,8179137.77,226481.1663, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.80,-16.45381433,-71.56156399,8179132.534,226484.3733, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.81,-16.45386092,-71.5615337,8179127.416,226487.6744, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.82,-16.45391277,-71.56149965,8179121.722,226491.3845, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.83,-16.45395502,-71.56132886,8179117.276,226509.6914, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.84,-16.45387485,-71.56132893,8179126.152,226509.5709, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.85,-16.45375385,-71.56137163,8179139.489,226504.8392, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.86,-16.45366486,-71.56140737,8179149.294,226500.8957, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.87,-16.45365757,-71.56113967,8179150.464,226529.4857, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.88,-16.45386864,-71.56092775,8179127.382,226552.4234, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.89,-16.45393855,-71.56093051,8179119.639,226552.2267, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.90,-16.45399265,-71.56092665,8179113.654,226552.7143, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.91,-16.45398211,-71.56115746,8179114.509,226528.0402, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.92,-16.45391732,-71.56116302,8179121.674,226527.3564, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.93,-16.45385493,-71.56116711,8179128.576,226526.8315, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.94,-16.4537976,-71.56113975,8179134.961,226529.6737, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.95,-16.45373659,-71.56113031,8179141.728,226530.5969, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.96,-16.45357691,-71.56067303,8179160.025,226579.2277, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.97,-16.45352282,-71.56063921,8179166.06,226582.7649, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.98,-16.45347114,-71.56060804,8179171.823,226586.0223, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.99,-16.45342326,-71.56053244,8179177.226,226594.0318, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.100,-16.45335742,-71.56045779,8179184.616,226601.9153, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.101,-16.45331589,-71.56038074,8179189.319,226610.0883, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.102,-16.45335306,-71.56022066,8179185.42,226627.244, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.103,-16.45341468,-71.56024082,8179178.57,226625.1765, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.104,-16.45347716,-71.56027854,8179171.602,226621.2335, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.105,-16.45353298,-71.56031962,8179165.367,226616.9234, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.106,-16.45359858,-71.56034617,8179158.068,226614.179, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.107,-16.45363359,-71.56038044,8179154.145,226610.5662, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.108,-16.45323361,-71.5606257,8179198.096,226583.8025, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.109,-16.45324129,-71.56078224,8179197.035,226567.0886, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.110,-16.45326998,-71.56079567,8179193.839,226565.694, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.111,-16.45333161,-71.56085131,8179186.941,226559.8367, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.112,-16.45342495,-71.56111721,8179176.247,226531.5599, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.113,-16.45340784,-71.56120056,8179178.029,226522.6301, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.114,-16.45335113,-71.56126198,8179184.224,226515.9889, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.115,-16.45334613,-71.5613271,8179184.689,226509.0245, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.116,-16.45329354,-71.56139326,8179190.423,226501.8822, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.117,-16.4530877,-71.56131715,8179213.315,226509.725, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.118,-16.45313057,-71.56125709,8179208.649,226516.2021, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.119,-16.45317973,-71.56118408,8179203.306,226524.0712, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.120,-16.45321327,-71.56111084,8179199.692,226531.9432, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.121,-16.45324521,-71.56103639,8179196.257,226539.9419, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.122,-16.45325104,-71.56096063,8179195.714,226548.0436, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.123,-16.45309179,-71.56072424,8179213.664,226573.0759, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.124,-16.45282801,-71.5606799,8179242.928,226577.4432, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.125,-16.45285896,-71.56058881,8179239.625,226587.2183, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.126,-16.45311481,-71.56063857,8179211.231,226582.2607, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.127,-16.4530373,-71.56087948,8179219.487,226556.4139, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.128,-16.45300634,-71.56094257,8179222.829,226549.6304, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.129,-16.45298112,-71.56099306,8179225.554,226544.2009, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.130,-16.45295381,-71.56110369,8179228.427,226532.3429, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.131,-16.45293652,-71.56117365,8179230.246,226524.8439, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.132,-16.45266025,-71.56117495,8179260.832,226524.3184, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.133,-16.45267772,-71.56110199,8179258.996,226532.137, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.134,-16.45269147,-71.56103714,8179257.561,226539.0855, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.135,-16.45273183,-71.56096251,8179253.194,226547.1155, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.136,-16.45274602,-71.56088657,8179251.726,226555.2482, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.137,-16.45278147,-71.5608176,8179247.894,226562.6666, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.138,-16.45242462,-71.560796,8179287.432,226564.4732, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.139,-16.45240947,-71.56087228,8179289.006,226556.3031, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.140,-16.45240325,-71.56091533,8179289.636,226551.6953, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.141,-16.45241688,-71.56098881,8179288.028,226543.863, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.142,-16.45239321,-71.56104898,8179290.566,226537.4019, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.143,-16.45237077,-71.56111597,8179292.96,226530.2131, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.144,-16.45231913,-71.56116138,8179298.616,226525.2894, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.145,-16.45220861,-71.56073537,8179311.429,226570.6485, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.146,-16.4521103,-71.56071899,8179322.334,226572.2608, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.147,-16.45202217,-71.56066459,8179332.166,226577.949, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.148,-16.45157148,-71.56087248,8179381.781,226555.1067, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.149,-16.45161656,-71.56089465,8179376.76,226552.8014, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.150,-16.45165292,-71.56094743,8179372.663,226547.2133, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.151,-16.45167746,-71.56097081,8179369.915,226544.7499, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.152,-16.45170671,-71.56100195,8179366.634,226541.4633, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.153,-16.45175796,-71.56104993,8179360.895,226536.4093, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.154,-16.45164789,-71.56118912,8179372.894,226521.3846, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.155,-16.45150117,-71.56139834,8179388.854,226498.8255, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.156,-16.45142136,-71.56133688,8179397.773,226505.2798, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.157,-16.45137573,-71.56129804,8179402.877,226509.3659, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.158,-16.45131897,-71.56122577,8179409.259,226517.0072, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.159,-16.45145051,-71.56102497,8179394.967,226538.6447, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.160,-16.45149511,-71.56106193,8179389.98,226534.7592, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.161,-16.45156556,-71.56112793,8179382.091,226527.8061, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.162,-16.45137512,-71.56155588,8179402.595,226481.8179, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.163,-16.4512794,-71.56175895,8179412.919,226459.9876, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.164,-16.45116993,-71.56168682,8179425.136,226467.5407, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.165,-16.45113986,-71.56164161,8179428.526,226472.3287, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.166,-16.45112981,-71.56159016,8179429.708,226477.8115, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.167,-16.45123941,-71.56143926,8179417.778,226494.0865, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.168,-16.45127264,-71.56148605,8179414.036,226489.1341, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.169,-16.45132766,-71.5615227,8179407.895,226485.2965, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.170,-16.45115913,-71.56207422,8179425.807,226426.1358, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.171,-16.45108512,-71.56229929,8179433.696,226401.9864, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.172,-16.45103707,-71.56229001,8179439.028,226402.9097, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.173,-16.45099528,-71.56226415,8179443.69,226405.6142, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.174,-16.450934,-71.56224896,8179450.495,226407.1517, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.175,-16.45086871,-71.56218908,8179457.804,226413.4568, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.176,-16.45081592,-71.56215441,8179463.696,226417.0873, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.177,-16.45091298,-71.56193657,8179453.246,226440.4967, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.178,-16.45094473,-71.56195588,8179449.704,226438.4788, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.179,-16.45098985,-71.56199427,8179444.657,226434.4405, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.180,-16.45102536,-71.56200518,8179440.711,226433.3242, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.43A.181,-16.451095,-71.56201851,8179432.982,226431.9981, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.42A.1,-16.45103799,-71.56438186,8179436.093,226179.4215, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.42A.2,-16.45102711,-71.56419508,8179437.551,226199.3611, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.42A.3,-16.45135116,-71.56426637,8179401.578,226192.1994, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.42A.4,-16.45134796,-71.56408778,8179402.174,226211.2754, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.42A.5,-16.45098605,-71.56391958,8179442.47,226228.7379, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.42A.6,-16.45110049,-71.56392257,8179429.796,226228.5783, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.42A.7,-16.45114576,-71.5637617,8179425.001,226245.8294, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.42A.8,-16.45107616,-71.56374631,8179432.729,226247.3761, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.7.42A.9,-16.45100791,-71.5637488,8179440.281,226247.014, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
