type,ident,lat,long,y_proj,x_proj,comment,display,symbol,unused1,dist,prox_index,color,altitude,depth,temp,time,wpt_class,sub_class,attrib,link,state,country,city,address,facility,crossroad,unused2,ete,dtype,model,filename,ltime
WAYPOINT,1.18.6.134,-16.43787385,-71.58151091,8180870.259,224330.7628, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.135,-16.43789344,-71.5814385,8180868.188,224338.5277, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.136,-16.43814098,-71.58144964,8180840.767,224337.6867, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.137,-16.43814276,-71.58153877,8180840.448,224328.1665, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.138,-16.43815167,-71.58162789,8180839.341,224318.6564, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.139,-16.43813564,-71.58176158,8180840.934,224304.3498, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.140,-16.43804125,-71.58178386,8180851.353,224301.8358, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.141,-16.43795577,-71.58176529,8180860.842,224303.6991, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.142,-16.4376922,-71.58189712,8180889.844,224289.2415, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.143,-16.43769042,-71.58197696,8180889.932,224280.7082, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.144,-16.43768863,-71.58205865,8180890.018,224271.9766, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.145,-16.43767795,-71.5822072,8180890.999,224256.0904, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.146,-16.43759247,-71.58218677,8180900.491,224258.152, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.147,-16.43749808,-71.58218677,8180910.94,224258.0188, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.148,-16.43741616,-71.58217377,8180920.028,224259.2919, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.149,-16.43741616,-71.58203451,8180920.217,224274.1711, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.150,-16.43742329,-71.58195096,8180919.542,224283.1087, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.151,-16.43743753,-71.58187112,8180918.074,224291.6595, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.152,-16.43750699,-71.58150905,8180910.878,224330.4434, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.153,-16.43749097,-71.5814125,8180912.784,224340.7371, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.154,-16.43771535,-71.58140879,8180887.946,224341.4505, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.155,-16.43771001,-71.58149977,8180888.413,224331.7219, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.156,-16.4373111,-71.58171329,8180932.288,224308.3442, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.157,-16.43721849,-71.58170587,8180942.55,224309.007, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.158,-16.43712767,-71.58170029,8180952.614,224309.474, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.159,-16.43703684,-71.58164459,8180962.745,224315.2976, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.160,-16.43705821,-71.58150348,8180960.571,224330.4053, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.161,-16.43709561,-71.58142921,8180956.532,224338.3937, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.162,-16.43709918,-71.58135865,8180956.234,224345.9375, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.163,-16.43731644,-71.58141064,8180932.108,224340.6892, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.164,-16.43731644,-71.58147934,8180932.015,224333.3487, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.165,-16.43730575,-71.58156104,8180933.087,224324.6045, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.166,-16.43727548,-71.58185998,8180936.031,224292.6212, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.167,-16.43728972,-71.58194167,8180934.343,224283.9121, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.168,-16.43728082,-71.58201037,8180935.235,224276.5592, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.169,-16.43727903,-71.58217191,8180935.212,224259.2968, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.170,-16.43711519,-71.5821422,8180953.392,224262.2398, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.171,-16.43700834,-71.58211435,8180965.26,224265.0649, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.172,-16.43700266,-71.58201557,8180966.024,224275.6109, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.173,-16.43700038,-71.58196338,8180966.347,224281.184, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.174,-16.43702427,-71.58191119,8180963.773,224286.794, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.175,-16.43703451,-71.58182816,8180962.753,224295.6798, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.176,-16.43670636,-71.58164908,8180999.328,224314.3508, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.177,-16.43668677,-71.58172741,8181001.39,224305.9542, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.178,-16.4366437,-71.58179244,8181006.069,224298.9448, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.179,-16.43660063,-71.58192715,8181010.654,224284.4906, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.180,-16.43652044,-71.58188689,8181019.588,224288.6789, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.181,-16.4364447,-71.58185282,8181028.02,224292.2118, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.182,-16.43636896,-71.58180947,8181036.464,224296.7373, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.183,-16.43641797,-71.58171347,8181031.169,224307.0639, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.184,-16.43645213,-71.58163295,8181027.497,224315.7151, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.185,-16.43646401,-71.58155398,8181026.289,224324.1695, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.186,-16.43652356,-71.5814206,8181019.878,224338.5052, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.187,-16.43656662,-71.58134938,8181015.207,224346.1764, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.188,-16.43659484,-71.58126421,8181012.199,224355.3155, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.189,-16.43664385,-71.58119454,8181006.868,224362.8296, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.190,-16.43665722,-71.58112021,8181005.489,224370.7897, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.191,-16.43689484,-71.58122241,8180979.042,224360.2058, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.192,-16.43687107,-71.58128899,8180981.583,224353.0583, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.193,-16.43683543,-71.58136022,8180985.432,224345.3976, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.194,-16.43678939,-71.58151196,8180990.322,224329.1193, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.195,-16.43671365,-71.58145622,8180998.784,224334.9683, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.196,-16.43663345,-71.58144228,8181007.681,224336.3441, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.197,-16.43641366,-71.58133079,8181032.168,224347.9458, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.198,-16.43632901,-71.58131376,8181041.563,224349.6463, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.199,-16.43623841,-71.58126886,8181051.654,224354.3163, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.200,-16.43616119,-71.58121156,8181060.282,224360.3287, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.201,-16.43622208,-71.58108305,8181053.716,224374.1463, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.202,-16.43626366,-71.58102421,8181049.192,224380.4918, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.203,-16.43630079,-71.58095453,8181045.176,224387.9891, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.204,-16.4364894,-71.58104124,8181024.177,224378.9905, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.205,-16.43647603,-71.58112176,8181025.547,224370.3686, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.206,-16.43645376,-71.58119454,8181027.914,224362.5614, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.207,-16.43635425,-71.58148563,8181038.534,224331.3177, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.208,-16.43631118,-71.58154912,8181043.216,224324.4738, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.209,-16.43629336,-71.58162963,8181045.079,224315.8456, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.210,-16.43624881,-71.58170241,8181049.913,224308.007, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.211,-16.4360201,-71.58165595,8181075.297,224312.6475, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.212,-16.43620128,-71.5816157,8181055.292,224317.2047, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.213,-16.43613594,-71.58153673,8181062.635,224325.5501, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.214,-16.43603941,-71.58148563,8181073.392,224330.8734, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.215,-16.43608693,-71.58136331,8181068.297,224344.0105, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.216,-16.43595476,-71.58130137,8181083.015,224350.4416, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.217,-16.43589981,-71.58136021,8181089.018,224344.0773, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.218,-16.43570823,-71.5812735,8181110.347,224353.0718, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.219,-16.43573404,-71.58117521,8181107.623,224363.6101, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.220,-16.43533992,-71.58110007,8181151.36,224371.0816, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.221,-16.43529537,-71.58122859,8181156.118,224357.287, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.222,-16.43522556,-71.5813091,8181163.736,224348.5855, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.223,-16.43516764,-71.58137723,8181170.056,224341.2243, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.224,-16.43512161,-71.58145465,8181175.047,224332.8872, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.225,-16.43505774,-71.58152587,8181182.021,224325.1868, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.226,-16.43498943,-71.58158471,8181189.504,224318.8036, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.227,-16.43510824,-71.58170549,8181176.186,224306.0667, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.228,-16.4351721,-71.58175659,8181169.046,224300.6972, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.229,-16.43522407,-71.58182471,8181163.198,224293.4911, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.230,-16.43524338,-71.58158162,8181161.392,224319.4928, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.231,-16.43540674,-71.58190833,8181142.86,224284.8149, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.232,-16.4355107,-71.58195014,8181131.294,224280.4946, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.233,-16.4356503,-71.58197027,8181115.811,224278.5409, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.234,-16.43563099,-71.58206937,8181117.813,224267.9253, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.235,-16.43561168,-71.58216382,8181119.822,224257.806, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.236,-16.43558495,-71.58226911,8181122.638,224246.5182, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.237,-16.43547357,-71.58212511,8181135.166,224261.7472, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.238,-16.43540229,-71.58204923,8181143.162,224269.7533, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.239,-16.43532061,-71.58195323,8181152.336,224279.8955, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.240,-16.43521665,-71.58209568,8181163.651,224264.5281, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.241,-16.43527011,-71.58216381,8181157.639,224257.324, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.242,-16.43532803,-71.58222575,8181151.142,224250.7881, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.243,-16.43537406,-71.58228149,8181145.969,224244.8971, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.244,-16.43548693,-71.58236201,8181133.364,224236.4533, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.245,-16.43540822,-71.58240846,8181142.015,224231.379, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.246,-16.43533545,-71.58246265,8181149.998,224225.4858, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.247,-16.43521664,-71.58247504,8181163.135,224223.9947, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.248,-16.43517209,-71.58238987,8181168.183,224233.0311, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.249,-16.43511714,-71.58232949,8181174.349,224239.4059, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.250,-16.43505477,-71.58225207,8181181.36,224247.59, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.251,-16.43509784,-71.58190368,8181177.067,224284.8753, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.252,-16.4350221,-71.58195787,8181185.378,224278.978, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.253,-16.43496418,-71.58202445,8181191.7,224271.7822, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.254,-16.43489586,-71.58207245,8181199.198,224266.5571, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.255,-16.43485428,-71.58195787,8181203.958,224278.7412, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.256,-16.43496863,-71.58184484,8181191.451,224290.9799, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.257,-16.43489735,-71.58166368,8181199.591,224310.2361, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.258,-16.43482903,-71.58171323,8181207.087,224304.8455, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.259,-16.43476963,-71.581786,8181213.564,224296.9859, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.260,-16.43471171,-71.58185258,8181219.886,224289.7902, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.261,-16.43462411,-71.58195307,8181229.448,224278.9289, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.262,-16.43455222,-71.58202313,8181237.311,224271.3415, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.263,-16.43448346,-71.58207853,8181244.848,224265.3253, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.264,-16.43441782,-71.58214533,8181252.024,224258.0949, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.265,-16.43455066,-71.58225938,8181237.162,224246.0959, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.266,-16.4346788,-71.58212415,8181223.159,224260.7264, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.267,-16.4348132,-71.58218444,8181208.197,224254.4746, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.268,-16.4347585,-71.58226265,8181214.146,224246.041, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.269,-16.43469912,-71.58233759,8181220.619,224237.9489, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.270,-16.43464755,-71.58239462,8181226.251,224231.783, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.271,-16.43482101,-71.58251356,8181206.884,224219.319, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.272,-16.43491321,-71.58237833,8181196.86,224233.8987, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.273,-16.43499291,-71.58245654,8181187.929,224225.6548, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.274,-16.43509041,-71.58256246,8181176.991,224214.4754, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.275,-16.43516683,-71.58272037,8181168.315,224197.7107, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.276,-16.43498846,-71.58261052,8181188.212,224209.1964, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.277,-16.43488031,-71.58262807,8181200.162,224207.1675, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.278,-16.4348151,-71.58265594,8181207.344,224204.0979, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.279,-16.43457745,-71.5825593,8181233.787,224214.0878, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.280,-16.43451045,-71.58271055,8181240.998,224197.8329, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.281,-16.43439207,-71.58269062,8181254.132,224199.7946, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.282,-16.43431365,-71.58265345,8181262.865,224203.6552, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.283,-16.43425424,-71.58258407,8181269.537,224210.9843, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.284,-16.43441109,-71.58240072,8181252.421,224230.797, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.285,-16.43448714,-71.58245276,8181243.931,224225.3445, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.286,-16.43432014,-71.58225348,8181262.691,224246.4008, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.287,-16.43424781,-71.58231963,8181270.609,224239.2306, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.288,-16.4341666,-71.58238975,8181279.505,224231.6237, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.289,-16.43410949,-71.58246119,8181285.73,224223.9096, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.290,-16.43402066,-71.58259482,8181295.383,224209.5065, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.291,-16.43397244,-71.58266097,8181300.631,224202.3703, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.292,-16.43390899,-71.58273241,8181307.559,224194.6472, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.293,-16.43383666,-71.58278136,8181315.5,224189.3147, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.294,-16.43398386,-71.58287794,8181299.072,224179.2029, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.295,-16.43410695,-71.58272977,8181285.646,224195.2092, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.296,-16.43417801,-71.58279989,8181277.683,224187.8172, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.297,-16.43424273,-71.58287133,8181270.42,224180.2749, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.298,-16.43431252,-71.58291631,8181262.632,224175.567, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.299,-16.43442419,-71.58304465,8181250.094,224162.0124, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.300,-16.43439119,-71.58314388,8181253.611,224151.3634, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.301,-16.43430617,-71.58324707,8181262.884,224140.2172, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.302,-16.43423384,-71.5831743,8181270.991,224147.8901, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.303,-16.43417674,-71.58310154,8181277.412,224155.5845, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.304,-16.43411202,-71.58302744,8181284.678,224163.4095, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.305,-16.43404477,-71.58295468,8181292.223,224171.0896, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.219A,-16.43583217,-71.58123562,8181096.676,224357.2934, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.6.275A,-16.43503722,-71.58259296,8181182.838,224211.1415, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.2.1,-16.44105735,-71.58977696,8180506.512,223452.0688, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.2.2,-16.44101174,-71.58987756,8180511.424,223441.2559, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.2.3,-16.44098367,-71.58994889,8180514.434,223433.5947, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.2.4,-16.4409135,-71.59000376,8180522.128,223427.6326, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.2.5,-16.44077843,-71.58987024,8180537.266,223441.707, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.2.6,-16.44067142,-71.59004765,8180548.87,223422.5994, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.2.7,-16.44082754,-71.59015008,8180531.445,223411.8769, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.2.8,-16.44075387,-71.59021775,8180539.509,223404.5419, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.2.9,-16.44067317,-71.59030371,8180548.326,223395.2427, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.2.10,-16.44057844,-71.59038602,8180558.701,223386.3144, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.2.11,-16.44055038,-71.59017202,8180562.101,223409.1391, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.2.12,-16.44041881,-71.59010435,8180576.76,223416.1833, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.2.13,-16.44045038,-71.5902269,8180573.097,223403.1347, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.2.14,-16.44045565,-71.59036224,8180572.329,223388.6808, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.2.15,-16.44030829,-71.59027811,8180588.759,223397.4615, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.2.16,-16.44019953,-71.5902653,8180600.818,223398.6753, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.2.17,-16.44011357,-71.5902397,8180610.369,223401.2895, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.2.18,-16.44011182,-71.59007874,8180610.784,223418.4842, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.2.19,-16.43995745,-71.59006594,8180627.892,223419.6334, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
